id||tweetId||user||tweet||timestamp||polarity||subjectivity
37827||1055168284373454851||martinhgg1||RT @allstarcharts: gold miners did not just start outperforming at an arbitrary level. The market has memory $GDX $SPY https://t.co/UkpjsrV…||2018-10-24 18:44:57.000000||-0.1||0.6
37828||1055168285996707842||EnterpriseLeade||Gilead Sciences, Inc. $GILD Shares Bought by Raymond James Trust N.A.  https://t.co/xDwag2CmjV||2018-10-24 18:44:58.000000||0.0||0.0
37829||1055168293537890304||LSJungleJuice||Long/Short Bitcoin moves with up to 100x Leverage at Bitmex!  Receive a 10% Fee Reduction:  ➡️… https://t.co/rAXTFmjm9j||2018-10-24 18:44:59.000000||0.0||0.0
37830||1055168296612442112||mmahotstuff1||As Navient Corporation $NAVI Shares Declined, Canyon Capital Advisors LLC Has Increased Holding - https://t.co/A9AGAGnIt1||2018-10-24 18:45:00.000000||0.0||0.0
37831||1055168298231447552||registrarjourn||Gilead Sciences, Inc. $GILD Shares Bought by Raymond James Trust N.A. https://t.co/MdSIYRRQKG||2018-10-24 18:45:01.000000||0.0||0.0
37832||1055168300781617152||finzine||$NFLX $AAPL Nasdaq Composite Heads for Correction on Deepening Tech Sell-Off via https://t.co/jURZDymPXI||2018-10-24 18:45:01.000000||0.0||0.0
37833||1055168307483992069||southarcher||$BA stop BS https://t.co/O2m1VrGB5h||2018-10-24 18:45:03.000000||0.0||0.0
37834||1055168299363958784||caetuscap||@Dkarbowitz Tepper a pretty pragmatic trader; would be surprised if he didn't trim $MU||2018-10-24 18:45:01.000000||0.175||0.95
37835||1055168304057335809||bluetexan1||RT @MRVAssociates: Thanks for pointing this out. This whole 'gold-plating; or regulation is hurting banks or the economy is a big myth. I k…||2018-10-24 18:45:02.000000||0.13333333333333333||0.23333333333333336
37836||1055168313628745730||jerrodrotdrigu1||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 💰🎉  Get a 10% Fee Reduction:  ▶️… https://t.co/GIOsy6l43Y||2018-10-24 18:45:04.000000||0.0||0.0
37837||1055168324164874241||AllanJPorter||$SPY $SPX   At the end of the day, do you want to be holding over night?||2018-10-24 18:45:07.000000||0.0||0.0
37838||1055168325674774528||vivianclaw||Register with Binance and you can trade for as low as 0.05% fee. 3-5x cheaper than Bithumb / Bitfinex / HitBTC / Po… https://t.co/vnVWHG3W98||2018-10-24 18:45:07.000000||0.0||0.3
37839||1055168332326993920||DonnaYoungDC||White House now listing off programs/initiatives various U.S. companies have committed to undertake/implemented to… https://t.co/wWfwNXEkTi||2018-10-24 18:45:09.000000||0.0||0.25
37840||1055168335111962625||weedstreet420||Aphria NYSE Listing Approved $APH $APHQF $APH.TO https://t.co/HiBz4HWRdG||2018-10-24 18:45:09.000000||0.0||0.0
37841||1055168336219308032||Monique59913544||@Stephan62180278 @TheMarketsDaily 🚨1,000 $COP &amp; 1,000 $BCPT  Giveaway!✈️ ⚡️48 Hour Giveaway⚡️  2 WINNERS!!  Tag peo… https://t.co/MydjzemhKX||2018-10-24 18:45:10.000000||0.0||0.0
37842||1055168339780231168||reurope_stock||Were Analysts Bearish H&amp;R Block, Inc. $HRB This Week? https://t.co/wY8LrD5w72||2018-10-24 18:45:10.000000||0.0||0.0
37843||1055168345098588161||micahhyo||Shorted $SPY top tick market reversal, INSANE! 🌀 https://t.co/tT3x3hWbnt||2018-10-24 18:45:12.000000||-0.25||0.75
37844||1055168348940582912||Lyn70802619||@RonnyVadim 👇👇 Check Signals History 👇👇 ✅ Astounding Prediction of Signals, All Targets Achieved  Chek here ➡… https://t.co/dqeUzPOcdW||2018-10-24 18:45:13.000000||0.6||1.0
37845||1055168359292117002||HistoriaImagens||Binance has over 13 million users! Join the #1 Crypto Exchange  https://t.co/yBELdgFP9v  $AION $WAVES $STRAT $XIN… https://t.co/GPKwXd5aaF||2018-10-24 18:45:15.000000||0.0||0.0
37846||1055168370205691904||Sarah04455778||@swachhcoin @FIKIRLER__OLMEZ This guys making AI-based platform for analyzing indicators and generating Mighty sign… https://t.co/Sk4s7Z3blx||2018-10-24 18:45:18.000000||0.4||0.9
37847||1055168371883368448||vinmcc||RT @allstarcharts: gold miners did not just start outperforming at an arbitrary level. The market has memory $GDX $SPY https://t.co/UkpjsrV…||2018-10-24 18:45:18.000000||-0.1||0.6
37848||1055168374320361473||Shannon56081880||@Meredit22106342 @Amanda95613554 🚨1,000 $BAT &amp; 1,000 $SNGL  Giveaway!✈️ ⚡️48 Hour Giveaway⚡️  2 WINNERS!!  Tag peop… https://t.co/fUbjgMIPOY||2018-10-24 18:45:19.000000||0.0||0.0
37849||1055168379596738561||FerBeretta||.@tim_cook takes aim at companies that stockpile #private #data. #Facebook and #Google defend #AdBased business mod… https://t.co/g9ZTUaRI2N||2018-10-24 18:45:20.000000||0.0||0.375
37850||1055168386165018626||channelingstock||We think $GGG, $CAT and $FR will all have  strong earnings reports https://t.co/26UDRa52fg||2018-10-24 18:45:21.000000||0.4333333333333333||0.7333333333333333
37851||1055168387003965440||myrollingstocks||We think $GGG, $CAT and $FR will all have  strong earnings reports https://t.co/zZV8qDELHG||2018-10-24 18:45:22.000000||0.4333333333333333||0.7333333333333333
37852||1055168389562408961||OfficialHemp||RT @MacaoChina: The U.S. hemp-derived CBD market alone is projected to reach $450 million by 2020, and China's cannabis market could grow t…||2018-10-24 18:45:22.000000||0.0||0.0
37853||1055168390145470464||Melinda08827150||@Tracy90151176 @Holly10810191 @ReloadRand1z 👇👇 Check Signals History 👇👇 ✅ Fantastic Prediction of Signals, All Targ… https://t.co/8k70pAPyJw||2018-10-24 18:45:22.000000||0.4||0.9
37854||1055168390313185280||FusionptCapital||You can sit around and nitpick trendlines all day or just find a line of intent and focus on what it may mean for m… https://t.co/gSB9ks2dCl||2018-10-24 18:45:22.000000||-0.3125||0.6875
37855||1055168396827021312||RaulAGuerrero||🎧"#Amazon’s #Alexa is set for further expansion following a partnership with chip maker Qualcomm to integrate the… https://t.co/40NLshKv5Z||2018-10-24 18:45:24.000000||0.0||0.3
37856||1055168400199168000||Patrice04997503||@Rachel78253283 @ward_emy I have found High Quality channel with analytics and signals! 16x with $BAT in less than… https://t.co/vcgDaaETXp||2018-10-24 18:45:25.000000||0.016666666666666677||0.3033333333333333
37857||1055168418725457922||TheBurdetteLawF||#estate asset watch - highest volume equities traded today - $T $AMD $BAC $GE $F $MSFT $MU $FCX $AAPL $SIRI $VZ… https://t.co/tSNLowyjSJ||2018-10-24 18:45:29.000000||0.0||0.0
37858||1055168430079467523||Samanth93370478||@Kristin22690578 @CSM3_BHACF @TheRLCThinkers @RHQ_The_RLC 👇👇 Check Signals History 👇👇 ✅ Unbelievable Prediction of… https://t.co/IamYT0a1j6||2018-10-24 18:45:32.000000||-0.25||1.0
37859||1055168440443527169||bibeypost_stock||H&amp;R Block, Inc. $HRB has analysts on the Bullish side this week. - https://t.co/p8f4gGSjtT||2018-10-24 18:45:34.000000||0.0||0.0
37860||1055168442008064003||Brittne11582968||@Tracie42959026 @BinanceBaby ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮… https://t.co/cqkvQHb0as||2018-10-24 18:45:35.000000||0.4||0.8
37861||1055168442565832704||GatorStockChomp||$SPY not even close to vwap on that bounce....   power hour cometh...||2018-10-24 18:45:35.000000||0.0||0.0
37862||1055168448156889088||BankEconomy||Binance gives free money through airdrops! Join today  Click here: https://t.co/CcmLana5ph       $BTC $ETH $LTC… https://t.co/nyrkPziQ6J||2018-10-24 18:45:36.000000||0.5||0.8
37863||1055168450673422337||Shana16295006||@ward_emy I have found Firm channel with analytics and signals! 16x with $ZRX in less than month!   Check ➡… https://t.co/M7wDyuf9kB||2018-10-24 18:45:37.000000||-0.22916666666666666||0.23333333333333334
37864||1055168452418265089||Michell99107648||@antioch66837499 Hi! We have a great trading project - «10x club show», we need only 500 members and then we will c… https://t.co/G70Fpri1a9||2018-10-24 18:45:37.000000||0.4||0.875
37865||1055168455144587271||bthau||Easy, Fast And Free Delivery Is Key To @Target's Plan To Beat @Amazon This Christmas via @forbes $AMZN $TGT #retail… https://t.co/UTh0EFsLr0||2018-10-24 18:45:38.000000||0.2583333333333333||0.8083333333333333
37866||1055168455471710208||Stephen45485090||@swachhcoin @Irina73789313 This guys making AI-based platform for analyzing indicators and generating Powerful sign… https://t.co/XLbesqydB3||2018-10-24 18:45:38.000000||0.3||1.0
37867||1055168456809742336||Olatrade1||come on $ES do this death thing||2018-10-24 18:45:38.000000||0.0||0.0
37868||1055168460702052352||Sarah48624953||@Chelsea81722002 @Michell51327609 @sh4stus @mlabardo @thecampaignbook This guys making AI-based platform for analyz… https://t.co/c0zREFc4gN||2018-10-24 18:45:39.000000||0.0||0.0
37869||1055168467454832641||LauraLynke1||RT @ViciousTrading: Aphria joins NYSE on cusp of bear market $APH https://t.co/nhJi0o0IaU||2018-10-24 18:45:41.000000||0.0||0.0
37870||1055168472194469888||Nicole34836695||@Tasha09198271 Hi, you have a good account, useful info thank you! I can recommend you this account with signals, i… https://t.co/gNTkLVX3k5||2018-10-24 18:45:42.000000||0.5375||0.30000000000000004
37871||1055168487562330113||Angel86230322||@louieyatco ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮  https://t.co/rKw82VOpNM  $RF $SYS ⭕ 1763619869||2018-10-24 18:45:46.000000||0.4||0.8
37872||1055168487889481728||rhapsaadic||RT @TraderMentality: /ES, 240  Has the potential to keep the fade rolling if major earnings in $MSFT $AMZN $GOOGL flop. 2590 certainly not…||2018-10-24 18:45:46.000000||0.09226190476190477||0.6904761904761904
37873||1055168494487113729||Mary29354810||@Angela98254287 ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮  https://t.co/FPEPalAxFk  $RF $KNC ⭕ 480936452||2018-10-24 18:45:47.000000||0.4||0.8
37874||1055168495875313664||BitcoinTrader17||Whew man. The Nasdaq is likely headed here.  https://t.co/qKvqz0c2te  $QQQ $SPY $DIA $IWM $BTC||2018-10-24 18:45:48.000000||0.0||1.0
37875||1055168504641581056||Jody01619421||@Stephan42651056 @ZoeyChibbi 👇👇 Check Signals History 👇👇 ✅ Astonishing Prediction of Signals, All Targets Achieved… https://t.co/pJaX8MZqKz||2018-10-24 18:45:50.000000||0.5||1.0
37876||1055168511264337920||Kim68774018||@Beth69486847 @BrennaPham Hi, you have a good account, useful info thank you! I can recommend you this account with… https://t.co/jGi5x3rqg2||2018-10-24 18:45:51.000000||0.5375||0.30000000000000004
37877||1055168511235031041||The_CasualSmart||H&amp;R Block, Inc. $HRB has analysts on the Bullish side this week. https://t.co/AEAY1nP5GF||2018-10-24 18:45:51.000000||0.0||0.0
37878||1055168511616708609||Gabriel67326089||@DennisKon3 Mighty signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Unbelievable Prediction of Signals ➡… https://t.co/Fz3PVTyfRC||2018-10-24 18:45:51.000000||0.07500000000000001||0.95
37879||1055168512585621510||Sherry26336183||@fedorkah2 👇👇 Check Signals History 👇👇 ✅ Wonderful Prediction of Signals, All Targets Achieved  Chek here ➡… https://t.co/fWyOndwVP6||2018-10-24 18:45:52.000000||1.0||1.0
37880||1055168521213263872||Kathy46037459||@Amanda14024228 @HistoriaImagens Hello, my name is Sergei, I am a founder of private trading community «10x club».… https://t.co/sBSXcoymjZ||2018-10-24 18:45:54.000000||0.0||0.375
37881||1055168541731815430||Kelly31300357||@Kim46853959 I have found Potent channel with analytics and signals! 16x with $DPY in less than month!   Check ➡… https://t.co/xY0UNgUHj2||2018-10-24 18:45:59.000000||0.20833333333333334||0.2833333333333333
37882||1055168546009956352||Shawn94226981||@Joanna18114974 @Kristin99145264 @tokenpay @cloverSMIN @derekcapo This guys making AI-based platform for analyzing… https://t.co/nYl5vNPDRb||2018-10-24 18:46:00.000000||0.0||0.0
37883||1055168549898145792||Samanth51960733||@Rachel78253283 @AnnLovesCrypto Hi! We have a great trading project - «10x club show», we need only 500 members and… https://t.co/HCAuMk4H8H||2018-10-24 18:46:01.000000||0.4||0.875
37884||1055168552188211201||David06965704||@Susan96472146 @ChloeRu52859415 Hi, you have a good account, useful info thank you! I can recommend you this accoun… https://t.co/k1nShYgH2u||2018-10-24 18:46:01.000000||0.5375||0.30000000000000004
37885||1055168552842469378||UFStemCell||RT @Boeing: LIVE: higher revenue and operating cash – check it out! $BA Learn more: https://t.co/6d9YjX16yF https://t.co/QvSZuvE6KO||2018-10-24 18:46:01.000000||0.3162878787878788||0.5
37886||1055168553194868738||Andrea77284194||@Bl0ckchain @Deltazuul I have found Sturdy channel with analytics and signals! 16x with $ABY in less than month!… https://t.co/OJ69CLB77W||2018-10-24 18:46:01.000000||-0.16666666666666666||0.06666666666666667
37887||1055168561105133568||test5f1798||$FB : 5b98523b-d626-4963-8bad-83cb7002dc13||2018-10-24 18:46:03.000000||0.0||0.0
37888||1055168563898650626||Lisa55212317||@Stephan62180278 @Rachel26475899 @HistoriaImagens I have found Firm channel with analytics and signals! 16x with… https://t.co/8QFuYFxp7g||2018-10-24 18:46:04.000000||-0.25||0.4
37889||1055168565618376709||lifeoreality||RT @FierceWireless: AT&amp;T's first #5G device will be  a “puck” that users will likely be able to take with them to access 5G; users will lik…||2018-10-24 18:46:04.000000||0.25||0.6527777777777778
37890||1055168566880882691||DaniCryptonerd||New study predicts blockchain mass adoption by 2025  https://t.co/yIxSF4vKhT  #BTC #ETH $STEEM $XIN $DCR $ONT $USDT… https://t.co/p0SFgULJz5||2018-10-24 18:46:05.000000||0.13636363636363635||0.45454545454545453
37891||1055168567971323904||Brittan42465514||@Lpinoyph @HihtSuraj This guys making AI-based platform for analyzing indicators and generating Hard signals!   Mus… https://t.co/XpwjWyTopl||2018-10-24 18:46:05.000000||-0.36458333333333337||0.5416666666666666
37892||1055168574338355201||reurope_stock||Aon Plc Class A Ordinary Shares $AON Shorted Shares Increased 10.05% After Market Selling https://t.co/EG8dMvcUMZ||2018-10-24 18:46:06.000000||-0.25||0.5
37893||1055168577232351232||Melissa57416964||Hello, my name is Sergei, I am a founder of private trading community «10x club». Now we opened our doors for 100 p… https://t.co/lbhG1Rsxc6||2018-10-24 18:46:07.000000||0.0||0.375
37894||1055168584274583554||KRotonda||RT @myrollingstocks: We think $GGG, $CAT and $FR will all have  strong earnings reports https://t.co/zZV8qDELHG||2018-10-24 18:46:09.000000||0.4333333333333333||0.7333333333333333
37895||1055168599302815744||pnani456||$NFLX W1 @ 50SMA https://t.co/JyzcYeVDCC||2018-10-24 18:46:12.000000||0.0||0.0
37896||1055168619754254336||bibeypost_stock||What’s in Aon Plc Class A Ordinary Shares $AON After Rise in Shorted Shares? - https://t.co/jvQ2hNWnJ5||2018-10-24 18:46:17.000000||-0.25||0.5
37897||1055168639740067840||Stocksnpolitic1||Hour and 15 min to go. Can we drop another 280 points? $DJIA $SPY||2018-10-24 18:46:22.000000||0.0||0.0
37898||1055168646064951296||bernicewpar||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 💰🎉  Receive a 10% Fee Reduction:  ▶️… https://t.co/kbJuJKZfX9||2018-10-24 18:46:23.000000||0.0||0.0
37899||1055168651844698112||TherYustg||RT @allstarcharts: gold miners did not just start outperforming at an arbitrary level. The market has memory $GDX $SPY https://t.co/UkpjsrV…||2018-10-24 18:46:25.000000||-0.1||0.6
37900||1055168651433697280||BitcoinTrader17||Whew man. The Nasdaq is likely headed here.  $QQQ $SPY $DIA $IWM $BTC https://t.co/i5UdUreleb||2018-10-24 18:46:25.000000||0.0||1.0
37901||1055168668978634753||TinaNg0x||0x $ZRX is currently: $0.852991   We verified that Binance is accepting new users! 💸 🙌    ➡️… https://t.co/JY1aQlgZOO||2018-10-24 18:46:29.000000||0.08522727272727272||0.42727272727272725
37902||1055168679627894785||mmahotstuff1||Are Analysts Bearish H&amp;R Block, Inc. $HRB After Last Week? - https://t.co/UFZqFi9h5D||2018-10-24 18:46:31.000000||0.0||0.06666666666666667
37903||1055168688666611712||christinbgufye||Long/Short Bitcoin volatility with up to 100x Leverage at Bitmex! 💰🎉  Receive a 10% Fee Discount:  ▶️… https://t.co/LPpStuHNQC||2018-10-24 18:46:34.000000||0.0||0.0
37904||1055168695687798784||visaxvpsland||Buy Bitcoin at bitMEX Leverage are enormous  ➡️ https://t.co/9zRDxTDaLQ    $EMC $SMART $POE $RLC $HT $ENJ $BNB $DTR… https://t.co/BJCJkM6piM||2018-10-24 18:46:35.000000||0.10714285714285714||0.7714285714285715
37905||1055168698380677121||StockScoops||McDonald&amp;#39;s Corporation (NYSE:MCD) Shares Placed Under the Spotlight https://t.co/D5tLM70fZq $MCD #stocks #stockmarket||2018-10-24 18:46:36.000000||0.0||0.0
37906||1055168705649405953||whatsonthorold2||Aon Plc Class A Ordinary Shares $AON Sellers Increased By 10.05% Their Shorts - https://t.co/4F3ERd8dQM||2018-10-24 18:46:38.000000||-0.25||0.5
37907||1055168706039422976||kpak82||Stopped out $SPY flat||2018-10-24 18:46:38.000000||-0.025||0.125
37908||1055168706190426114||OptionsProVol||$GOOGL #Options volume chart in animation. Free super stocks app https://t.co/iaQ2KRUIHD https://t.co/ZZ5IDFU9QM||2018-10-24 18:46:38.000000||0.3666666666666667||0.7333333333333334
37909||1055168743586910208||mmahotstuff1||Could Aon Plc Class A Ordinary Shares $AON Change Direction After More Shorts? - https://t.co/FZWBFXZeRE||2018-10-24 18:46:47.000000||0.125||0.5
37910||1055168745969192962||sharewatching||RT @ViciousTrading: Aphria joins NYSE on cusp of bear market $APH https://t.co/nhJi0o0IaU||2018-10-24 18:46:47.000000||0.0||0.0
37911||1055168756396253184||PeterPan4201||@realDonaldTrump   Serious, no shit... Get the fuc! outa this Kindergarten.  Thanks bud!  PP  #stocks #potstocks… https://t.co/SsTwmAlxV3||2018-10-24 18:46:50.000000||0.013888888888888895||0.5555555555555556
